Id,WnvPresent
104447,0.089155462414152
104448,0.0146965827176761
104449,0.0146965827176761
104450,0.0146965827176761
104451,0.0146965827176761
104452,0.0146965827176761
104453,0.144210664631781
104454,0.0341157426311619
104455,0.0896663022256636
104456,0.0670201814685103
104457,0.0670201814685103
104458,0.0670201814685103
104459,0.0670201814685103
104460,0.0670201814685103
104461,0.0917421745006171
104462,0.0219033362676047
104463,0.0854483684367878
104464,0.0355231644603984
104465,0.0355231644603984
104466,0.0355231644603984
104467,0.0355231644603984
104468,0.0355231644603984
104469,0.0337207785302225
104470,0.0167262451497364
104471,0.165715377880209
104472,0.0128657066324198
104473,0.0128657066324198
104474,0.0128657066324198
104475,0.0128657066324198
104476,0.0128657066324198
104477,0.101581107340614
104478,0.0296395852745394
104479,0.0296395852745394
104480,0.0396215842319361
104481,0.0338954339783378
104482,0.0338954339783378
104483,0.0338954339783378
104484,0.0338954339783378
104485,0.0338954339783378
104486,0.0376947205073028
104487,0.0162963912109674
104488,0.0292629692408176
104489,0.00893084814046792
104490,0.00893084814046792
104491,0.00893084814046792
104492,0.00893084814046792
104493,0.00893084814046792
104494,0.0659692886535131
104495,0.0185173917685765
104496,0.17296573121916
104497,0.0244710774813797
104498,0.0244710774813797
104499,0.0244710774813797
104500,0.0244710774813797
104501,0.0244710774813797
104502,0.029248427063688
104503,0.036293044722516
104504,0.0301176257339355
104505,0.00741586814833484
104506,0.00741586814833484
104507,0.00741586814833484
104508,0.00741586814833484
104509,0.00741586814833484
104510,0.0483121197524011
104511,0.0176093197626555
104512,0.0685021803607445
104513,0.0139070505472908
104514,0.0139070505472908
104515,0.0139070505472908
104516,0.0139070505472908
104517,0.0139070505472908
104518,0.0422142219553037
104519,0.0178571366830784
104520,0.0405442209632863
104521,0.0136068100188463
104522,0.0136068100188463
104523,0.0136068100188463
104524,0.0136068100188463
104525,0.0136068100188463
104526,0.0276115494133208
104527,0.0179975726630036
104528,0.0264381839450229
104529,0.00624142743208643
104530,0.00624142743208643
104531,0.00624142743208643
104532,0.00624142743208643
104533,0.00624142743208643
104534,0.0519546266836909
104535,0.0358524480221304
104536,0.0352644601201155
104537,0.0130060367189385
104538,0.0130060367189385
104539,0.0130060367189385
104540,0.0130060367189385
104541,0.0130060367189385
104542,0.0451053263770248
104543,0.0208146195596645
104544,0.0368184727500894
104545,0.0146370075447461
104546,0.0146370075447461
104547,0.0146370075447461
104548,0.0146370075447461
104549,0.0146370075447461
104550,0.0249793204412945
104551,0.0399674496134525
104552,0.030696276494496
104553,0.00574509656224042
104554,0.00574509656224042
104555,0.00574509656224042
104556,0.00574509656224042
104557,0.00574509656224042
104558,0.0306183024279102
104559,0.0208382098246817
104560,0.0265768609941946
104561,0.00655790242211004
104562,0.00655790242211004
104563,0.00655790242211004
104564,0.00655790242211004
104565,0.00655790242211004
104566,0.032993381981389
104567,0.0177635753694484
104568,0.0308643080574682
104569,0.00787174833181503
104570,0.00787174833181503
104571,0.00787174833181503
104572,0.00787174833181503
104573,0.00787174833181503
104574,0.025286768031241
104575,0.0179905754160028
104576,0.0270850955041265
104577,0.00569446365084802
104578,0.00569446365084802
104579,0.00569446365084802
104580,0.00569446365084802
104581,0.00569446365084802
104582,0.0359625917357616
104583,0.0160337977306727
104584,0.0318088689031409
104585,0.00785057738020761
104586,0.00785057738020761
104587,0.00785057738020761
104588,0.00785057738020761
104589,0.00785057738020761
104590,0.0291144891407938
104591,0.0157418877602068
104592,0.0287449710829241
104593,0.00630871115189796
104594,0.00630871115189796
104595,0.00630871115189796
104596,0.00630871115189796
104597,0.00630871115189796
104598,0.0799437542598517
104599,0.0177686119595376
104600,0.0396261793070221
104601,0.0193658589330429
104602,0.0193658589330429
104603,0.0193658589330429
104604,0.0193658589330429
104605,0.0193658589330429
104606,0.0305815229449392
104607,0.0189666773231989
104608,0.0300182914583259
104609,0.00633961744240163
104610,0.00633961744240163
104611,0.00633961744240163
104612,0.00633961744240163
104613,0.00633961744240163
104614,0.0356807314435471
104615,0.0157406114968143
104616,0.0282986646111599
104617,0.00807591807206355
104618,0.00807591807206355
104619,0.00807591807206355
104620,0.00807591807206355
104621,0.00807591807206355
104622,0.0296389560884162
104623,0.0151319910785669
104624,0.0295331366236275
104625,0.00621667098470787
104626,0.00621667098470787
104627,0.00621667098470787
104628,0.00621667098470787
104629,0.00621667098470787
104630,0.0521795842751811
104631,0.0187250695435098
104632,0.0413821448367578
104633,0.0177587097123727
104634,0.0177587097123727
104635,0.0177587097123727
104636,0.0177587097123727
104637,0.0177587097123727
104638,0.042217414135924
104639,0.0156262054772668
104640,0.0319631512237262
104641,0.0082653386905706
104642,0.0082653386905706
104643,0.0082653386905706
104644,0.0082653386905706
104645,0.0082653386905706
104646,0.0270427185652104
104647,0.0128072858504066
104648,0.0274014289993737
104649,0.00584874277395427
104650,0.00584874277395427
104651,0.00584874277395427
104652,0.00584874277395427
104653,0.00584874277395427
104654,0.0244103584867839
104655,0.0151243644266144
104656,0.0302795828953141
104657,0.00617587843247498
104658,0.00617587843247498
104659,0.00617587843247498
104660,0.00617587843247498
104661,0.00617587843247498
104662,0.0264405459010747
104663,0.0116422108414647
104664,0.0281779111892807
104665,0.00577433295767781
104666,0.00577433295767781
104667,0.00577433295767781
104668,0.00577433295767781
104669,0.00577433295767781
104670,0.0336909957990985
104671,0.0147417055315977
104672,0.0314134058844006
104673,0.00619941628379688
104674,0.00619941628379688
104675,0.00619941628379688
104676,0.00619941628379688
104677,0.00619941628379688
104678,0.0257248594960413
104679,0.0111725992301565
104680,0.0278106742160743
104681,0.00569099962434448
104682,0.00569099962434448
104683,0.00569099962434448
104684,0.00569099962434448
104685,0.00569099962434448
104686,0.0349347478059534
104687,0.0113033105059169
104688,0.0277979638434167
104689,0.0109818830608878
104690,0.0109818830608878
104691,0.0109818830608878
104692,0.0109818830608878
104693,0.0109818830608878
104694,0.0346781424725577
104695,0.0346781424725577
104696,0.0119717490580483
104697,0.0119717490580483
104698,0.0266876845242139
104699,0.00725596549712163
104700,0.00725596549712163
104701,0.00725596549712163
104702,0.00725596549712163
104703,0.00725596549712163
104704,0.0834622332127481
104705,0.0189096974264151
104706,0.0352798524594268
104707,0.0319415613604991
104708,0.0319415613604991
104709,0.0319415613604991
104710,0.0319415613604991
104711,0.0319415613604991
104712,0.0702886024733754
104713,0.0171063908931201
104714,0.0377062096910481
104715,0.0238115904725019
104716,0.0238115904725019
104717,0.0238115904725019
104718,0.0238115904725019
104719,0.0238115904725019
104720,0.0261784455564654
104721,0.0110812464941572
104722,0.0269902452844494
104723,0.00540267206407362
104724,0.00540267206407362
104725,0.00540267206407362
104726,0.00540267206407362
104727,0.00540267206407362
104728,0.0357460576009329
104729,0.0174756598850084
104730,0.0282222820784851
104731,0.00729834399650791
104732,0.00729834399650791
104733,0.00729834399650791
104734,0.00729834399650791
104735,0.00729834399650791
104736,0.0550725382447015
104737,0.0144052640686992
104738,0.0421217512304167
104739,0.0151713809438639
104740,0.0151713809438639
104741,0.0151713809438639
104742,0.0151713809438639
104743,0.0151713809438639
104744,0.0309917568352963
104745,0.0168090869082661
104746,0.0263227386087957
104747,0.00650726951071764
104748,0.00650726951071764
104749,0.00650726951071764
104750,0.00650726951071764
104751,0.00650726951071764
104752,0.0369421942915114
104753,0.0141764816807187
104754,0.0315753453961171
104755,0.00779482361463262
104756,0.00779482361463262
104757,0.00779482361463262
104758,0.00779482361463262
104759,0.00779482361463262
104760,0.0451271750144345
104761,0.0132891525031392
104762,0.0395576129474529
104763,0.0100059855679311
104764,0.0100059855679311
104765,0.0100059855679311
104766,0.0100059855679311
104767,0.0100059855679311
104768,0.0292958854875362
104769,0.0135428482785129
104770,0.0265919361513477
104771,0.00547780987530738
104772,0.00547780987530738
104773,0.00547780987530738
104774,0.00547780987530738
104775,0.00547780987530738
104776,0.0250803762833204
104777,0.0109019744983249
104778,0.0278476086718324
104779,0.00543508400578615
104780,0.00543508400578615
104781,0.00543508400578615
104782,0.00543508400578615
104783,0.00543508400578615
104784,0.0250803762833204
104785,0.0109019744983249
104786,0.0293600605844658
104787,0.00543508400578615
104788,0.00543508400578615
104789,0.00543508400578615
104790,0.00543508400578615
104791,0.00543508400578615
104792,0.0937245455279871
104793,0.0309419366174433
104794,0.0294368641665928
104795,0.0204667973462506
104796,0.0204667973462506
104797,0.0204667973462506
104798,0.0204667973462506
104799,0.0204667973462506
104800,0.0495266906266701
104801,0.0235566539003975
104802,0.0296886333666017
104803,0.010321485875523
104804,0.010321485875523
104805,0.010321485875523
104806,0.010321485875523
104807,0.010321485875523
104808,0.0488494524646328
104809,0.0157746957661866
104810,0.0343612367906029
104811,0.0131841588692851
104812,0.0131841588692851
104813,0.0131841588692851
104814,0.0131841588692851
104815,0.0131841588692851
104816,0.0378021413812595
104817,0.0378021413812595
104818,0.0173393960049829
104819,0.0291719319998376
104820,0.00675721138912845
104821,0.00675721138912845
104822,0.00675721138912845
104823,0.00675721138912845
104824,0.00675721138912845
104825,0.0297389439099244
104826,0.0239588662246127
104827,0.0288405581128355
104828,0.00596925471353252
104829,0.00596925471353252
104830,0.00596925471353252
104831,0.00596925471353252
104832,0.00596925471353252
104833,0.0271852517265906
104834,0.0159519655059138
104835,0.0285281818528869
104836,0.00620831002779439
104837,0.00620831002779439
104838,0.00620831002779439
104839,0.00620831002779439
104840,0.00620831002779439
104841,0.0378034638834913
104842,0.0592601376664476
104843,0.0410031326821584
104844,0.0116721686499764
104845,0.0116721686499764
104846,0.0116721686499764
104847,0.0116721686499764
104848,0.0116721686499764
104849,0.0250803762833204
104850,0.0109019744983249
104851,0.0274962302257171
104852,0.00543508400578615
104853,0.00543508400578615
104854,0.00543508400578615
104855,0.00543508400578615
104856,0.00543508400578615
104857,0.039007429655289
104858,0.0168602299980486
104859,0.0263774132390068
104860,0.00810022977266172
104861,0.00810022977266172
104862,0.00810022977266172
104863,0.00810022977266172
104864,0.00810022977266172
104865,0.0296121552572908
104866,0.0116592490580483
104867,0.0266876845242139
104868,0.0266876845242139
104869,0.00626900463815978
104870,0.00626900463815978
104871,0.00626900463815978
104872,0.00626900463815978
104873,0.00626900463815978
104874,0.118121230590207
104875,0.0335357390302325
104876,0.040737460679324
104877,0.0310310035342386
104878,0.0310310035342386
104879,0.0310310035342386
104880,0.0310310035342386
104881,0.0310310035342386
104882,0.0354966811051037
104883,0.020747140489352
104884,0.0564482888530206
104885,0.00929239781533132
104886,0.00929239781533132
104887,0.00929239781533132
104888,0.00929239781533132
104889,0.00929239781533132
104890,0.0333637885416035
104891,0.0154965517366101
104892,0.0290490979599414
104893,0.00701913607571583
104894,0.00701913607571583
104895,0.00701913607571583
104896,0.00701913607571583
104897,0.00701913607571583
104898,0.0277701074790182
104899,0.0198381537787579
104900,0.0288794398711681
104901,0.0072995661243431
104902,0.0072995661243431
104903,0.0072995661243431
104904,0.0072995661243431
104905,0.0072995661243431
104906,0.0501618807387995
104907,0.117841486220515
104908,0.0529557758585462
104909,0.0146377449263499
104910,0.0146377449263499
104911,0.0146377449263499
104912,0.0146377449263499
104913,0.0146377449263499
104914,0.101350524921493
104915,0.0200730795240834
104916,0.0905350782158953
104917,0.037785710996487
104918,0.037785710996487
104919,0.037785710996487
104920,0.037785710996487
104921,0.037785710996487
104922,0.207601732931928
104923,0.0667669943646705
104924,0.0667669943646705
104925,0.0667669943646705
104926,0.0667669943646705
104927,0.0667669943646705
104928,0.078866203849835
104929,0.078866203849835
104930,0.078866203849835
104931,0.078866203849835
104932,0.078866203849835
104933,0.078866203849835
104934,0.078866203849835
104935,0.078866203849835
104936,0.078866203849835
104937,0.078866203849835
104938,0.065346876684603
104939,0.065346876684603
104940,0.065346876684603
104941,0.065346876684603
104942,0.065346876684603
104943,0.186020803982533
104944,0.153235095793585
104945,0.0598771529567414
104946,0.0839564906000741
104947,0.0839564906000741
104948,0.0839564906000741
104949,0.0839564906000741
104950,0.0839564906000741
104951,0.0471006950823245
104952,0.0200042386596004
104953,0.0340192281741203
104954,0.0115354222652917
104955,0.0115354222652917
104956,0.0115354222652917
104957,0.0115354222652917
104958,0.0115354222652917
104959,0.0274443836961679
104960,0.0215056986278227
104961,0.0404057955616074
104962,0.00718227409425123
104963,0.00718227409425123
104964,0.00718227409425123
104965,0.00718227409425123
104966,0.00718227409425123
104967,0.0389761056242308
104968,0.0231770817935661
104969,0.0335842295883098
104970,0.00907362935376709
104971,0.00907362935376709
104972,0.00907362935376709
104973,0.00907362935376709
104974,0.00907362935376709
104975,0.0431645229042405
104976,0.0124435338317911
104977,0.0437748477575651
104978,0.0111423450601349
104979,0.0111423450601349
104980,0.0111423450601349
104981,0.0111423450601349
104982,0.0111423450601349
104983,0.0301394067048848
104984,0.0127143756395148
104985,0.0287892378141914
104986,0.00702819939582809
104987,0.00702819939582809
104988,0.00702819939582809
104989,0.00702819939582809
104990,0.00702819939582809
104991,0.040623108546141
104992,0.0863478793730755
104993,0.0445301508236512
104994,0.0126357540930776
104995,0.0126357540930776
104996,0.0126357540930776
104997,0.0126357540930776
104998,0.0126357540930776
104999,0.0468412529828749
105000,0.0246331106136967
105001,0.0394106094700744
105002,0.0157514674198565
105003,0.0157514674198565
105004,0.0157514674198565
105005,0.0157514674198565
105006,0.0157514674198565
105007,0.0589896785602929
105008,0.0438361656070071
105009,0.103845919127835
105010,0.0212169019427447
105011,0.0212169019427447
105012,0.0212169019427447
105013,0.0212169019427447
105014,0.0212169019427447
105015,0.0352576427084028
105016,0.018613471129527
105017,0.0389410803554868
105018,0.00913264990550708
105019,0.00913264990550708
105020,0.00913264990550708
105021,0.00913264990550708
105022,0.00913264990550708
105023,0.0400275779319992
105024,0.0221060532056244
105025,0.058331754795967
105026,0.0119335853451424
105027,0.0119335853451424
105028,0.0119335853451424
105029,0.0119335853451424
105030,0.0119335853451424
105031,0.234851332495422
105032,0.038571073472348
105033,0.038571073472348
105034,0.0689244580749903
105035,0.11137128045399
105036,0.11137128045399
105037,0.11137128045399
105038,0.11137128045399
105039,0.11137128045399
105040,0.131882995042679
105041,0.112429463565486
105042,0.0506816479434769
105043,0.0547069237465081
105044,0.0547069237465081
105045,0.0547069237465081
105046,0.0547069237465081
105047,0.0547069237465081
105048,0.130054458272474
105049,0.0379368907713527
105050,0.043265269107221
105051,0.0543788404660649
105052,0.0543788404660649
105053,0.0543788404660649
105054,0.0543788404660649
105055,0.0543788404660649
105056,0.05702611197516
105057,0.0239593230874794
105058,0.220057794406975
105059,0.0201227191600695
105060,0.0201227191600695
105061,0.0201227191600695
105062,0.0201227191600695
105063,0.0201227191600695
105064,0.0361192523183703
105065,0.0188847817514859
105066,0.0354908583054195
105067,0.00642920433673748
105068,0.00642920433673748
105069,0.00642920433673748
105070,0.00642920433673748
105071,0.00642920433673748
105072,0.036381443305308
105073,0.0124519889174593
105074,0.0284233221214952
105075,0.0102529049839907
105076,0.0102529049839907
105077,0.0102529049839907
105078,0.0102529049839907
105079,0.0102529049839907
105080,0.0503723587498828
105081,0.0435546117505287
105082,0.0460980674034677
105083,0.0123878249361093
105084,0.0123878249361093
105085,0.0123878249361093
105086,0.0123878249361093
105087,0.0123878249361093
105088,0.0489093729950897
105089,0.0359971971269368
105090,0.0359971971269368
105091,0.0437960491316044
105092,0.0131951135396222
105093,0.0131951135396222
105094,0.0131951135396222
105095,0.0131951135396222
105096,0.0131951135396222
105097,0.0350332860692786
105098,0.0158348523345107
105099,0.0287986646111599
105100,0.00746208938269307
105101,0.00746208938269307
105102,0.00746208938269307
105103,0.00746208938269307
105104,0.00746208938269307
105105,0.071088355596105
105106,0.0333754881889211
105107,0.245680320689747
105108,0.0380044101471736
105109,0.0380044101471736
105110,0.0380044101471736
105111,0.0380044101471736
105112,0.0380044101471736
105113,0.0309912101806126
105114,0.0181574312067603
105115,0.0417479522512099
105116,0.00821505252406055
105117,0.00821505252406055
105118,0.00821505252406055
105119,0.00821505252406055
105120,0.00821505252406055
105121,0.106972882383175
105122,0.0225583604333281
105123,0.0761188895749434
105124,0.0493412175451571
105125,0.0493412175451571
105126,0.0493412175451571
105127,0.0493412175451571
105128,0.0493412175451571
105129,0.0817248800902499
105130,0.0237877895376434
105131,0.0863193949902682
105132,0.0301469724998387
105133,0.0301469724998387
105134,0.0301469724998387
105135,0.0301469724998387
105136,0.0301469724998387
105137,0.115956537247496
105138,0.0218870196979168
105139,0.0874755409931309
105140,0.0508127113431737
105141,0.0508127113431737
105142,0.0508127113431737
105143,0.0508127113431737
105144,0.0508127113431737
105145,0.0462285978636717
105146,0.018180748334084
105147,0.0654777725633094
105148,0.0113082751363734
105149,0.0113082751363734
105150,0.0113082751363734
105151,0.0113082751363734
105152,0.0113082751363734
105153,0.0309822684097823
105154,0.0201786071414202
105155,0.0297411361206747
105156,0.00607724799900724
105157,0.00607724799900724
105158,0.00607724799900724
105159,0.00607724799900724
105160,0.00607724799900724
105161,0.033648619280251
105162,0.013558948544413
105163,0.0520014328563733
105164,0.0113234269317489
105165,0.0113234269317489
105166,0.0113234269317489
105167,0.0113234269317489
105168,0.0113234269317489
105169,0.0627094515737914
105170,0.0319938541492914
105171,0.0454870980448722
105172,0.0127356108507435
105173,0.0127356108507435
105174,0.0127356108507435
105175,0.0127356108507435
105176,0.0127356108507435
105177,0.0301629208125765
105178,0.0186725732994348
105179,0.02912659500567
105180,0.00627529740610538
105181,0.00627529740610538
105182,0.00627529740610538
105183,0.00627529740610538
105184,0.00627529740610538
105185,0.056474012972196
105186,0.0158871163045415
105187,0.0327486999641158
105188,0.0147967626909047
105189,0.0147967626909047
105190,0.0147967626909047
105191,0.0147967626909047
105192,0.0147967626909047
105193,0.0330855458170339
105194,0.0167390768468985
105195,0.0482097788950046
105196,0.00708038188307075
105197,0.00708038188307075
105198,0.00708038188307075
105199,0.00708038188307075
105200,0.00708038188307075
105201,0.0515366114103627
105202,0.0292201362546556
105203,0.11251812935195
105204,0.0218467424824537
105205,0.0218467424824537
105206,0.0218467424824537
105207,0.0218467424824537
105208,0.0218467424824537
105209,0.267039656426789
105210,0.267039656426789
105211,0.267039656426789
105212,0.267039656426789
105213,0.267039656426789
105214,0.0323904850764662
105215,0.0323904850764662
105216,0.0323904850764662
105217,0.256195120195461
105218,0.256195120195461
105219,0.256195120195461
105220,0.102660570322706
105221,0.102660570322706
105222,0.102660570322706
105223,0.102660570322706
105224,0.102660570322706
105225,0.0508086663590051
105226,0.021457833056898
105227,0.105944362922356
105228,0.0168534790309872
105229,0.0168534790309872
105230,0.0168534790309872
105231,0.0168534790309872
105232,0.0168534790309872
105233,0.245439271844605
105234,0.0343681270134316
105235,0.306310437100117
105236,0.0842497440455781
105237,0.0842497440455781
105238,0.0842497440455781
105239,0.0842497440455781
105240,0.0842497440455781
105241,0.0568031986476041
105242,0.0300408671331358
105243,0.0690637152974302
105244,0.0189639833737523
105245,0.0189639833737523
105246,0.0189639833737523
105247,0.0189639833737523
105248,0.0189639833737523
105249,0.0299502993439099
105250,0.0247197234694761
105251,0.0584847297969557
105252,0.00551764511758933
105253,0.00551764511758933
105254,0.00551764511758933
105255,0.00551764511758933
105256,0.00551764511758933
105257,0.0341811639556568
105258,0.0326459118131866
105259,0.0639453324712923
105260,0.00672872400778912
105261,0.00672872400778912
105262,0.00672872400778912
105263,0.00672872400778912
105264,0.00672872400778912
105265,0.0324412270884154
105266,0.0529484364253668
105267,0.0584847297969557
105268,0.0067565858203981
105269,0.0067565858203981
105270,0.0067565858203981
105271,0.0067565858203981
105272,0.0067565858203981
105273,0.0383265838224403
105274,0.0267650884268686
105275,0.0631020346517402
105276,0.00890250420509982
105277,0.00890250420509982
105278,0.00890250420509982
105279,0.00890250420509982
105280,0.00890250420509982
105281,0.0344878621194039
105282,0.0344878621194039
105283,0.0217548684608394
105284,0.075262360462339
105285,0.00815234796741648
105286,0.00815234796741648
105287,0.00815234796741648
105288,0.00815234796741648
105289,0.00815234796741648
105290,0.0649496387896314
105291,0.0671549238097315
105292,0.0701082644775086
105293,0.0132438785345559
105294,0.0132438785345559
105295,0.0132438785345559
105296,0.0132438785345559
105297,0.0132438785345559
105298,0.036111626664401
105299,0.0269939143448755
105300,0.0656002800478242
105301,0.00798947793247297
105302,0.00798947793247297
105303,0.00798947793247297
105304,0.00798947793247297
105305,0.00798947793247297
105306,0.0402677851833608
105307,0.0295735068744417
105308,0.0746386981339022
105309,0.00764130306055842
105310,0.00764130306055842
105311,0.00764130306055842
105312,0.00764130306055842
105313,0.00764130306055842
105314,0.0739762291280534
105315,0.0451361751116071
105316,0.0761253016637983
105317,0.0104108172485691
105318,0.0104108172485691
105319,0.0104108172485691
105320,0.0104108172485691
105321,0.0104108172485691
105322,0.034766235022476
105323,0.0225307015077906
105324,0.0631343751006924
105325,0.00606837417083258
105326,0.00606837417083258
105327,0.00606837417083258
105328,0.00606837417083258
105329,0.00606837417083258
105330,0.391915416981255
105331,0.0605920185868932
105332,0.415952941497191
105333,0.232908257133215
105334,0.232908257133215
105335,0.232908257133215
105336,0.232908257133215
105337,0.232908257133215
105338,0.0317142778972404
105339,0.0245257591198058
105340,0.0825017163911879
105341,0.00986969912968393
105342,0.00986969912968393
105343,0.00986969912968393
105344,0.00986969912968393
105345,0.00986969912968393
105346,0.0576889426912339
105347,0.0246043374337802
105348,0.0895112093012835
105349,0.0126011824459869
105350,0.0126011824459869
105351,0.0126011824459869
105352,0.0126011824459869
105353,0.0126011824459869
105354,0.0484371606439712
105355,0.0283264459000428
105356,0.0694253940005241
105357,0.00797411090406527
105358,0.00797411090406527
105359,0.00797411090406527
105360,0.00797411090406527
105361,0.00797411090406527
105362,0.178443719569389
105363,0.0266451632237012
105364,0.263155151361854
105365,0.0618869893904116
105366,0.0618869893904116
105367,0.0618869893904116
105368,0.0618869893904116
105369,0.0618869893904116
105370,0.294909005065403
105371,0.294909005065403
105372,0.294909005065403
105373,0.294909005065403
105374,0.0342904607413015
105375,0.0342904607413015
105376,0.2885280056487
105377,0.2885280056487
105378,0.127554201162093
105379,0.127554201162093
105380,0.127554201162093
105381,0.127554201162093
105382,0.127554201162093
105383,0.220153503719848
105384,0.0484373956633418
105385,0.396937567196168
105386,0.106400053013126
105387,0.106400053013126
105388,0.106400053013126
105389,0.106400053013126
105390,0.106400053013126
105391,0.0361385016864353
105392,0.0262564589831272
105393,0.0646410989041419
105394,0.00879708688984633
105395,0.00879708688984633
105396,0.00879708688984633
105397,0.00879708688984633
105398,0.00879708688984633
105399,0.0445758001789258
105400,0.0263027983216091
105401,0.0981569636900138
105402,0.0134794076574147
105403,0.0134794076574147
105404,0.0134794076574147
105405,0.0134794076574147
105406,0.0134794076574147
105407,0.0478286532996001
105408,0.0582355020023409
105409,0.133193889422117
105410,0.0152055986921395
105411,0.0152055986921395
105412,0.0152055986921395
105413,0.0152055986921395
105414,0.0152055986921395
105415,0.0626410108972651
105416,0.0283148336787799
105417,0.0872216548588142
105418,0.0094368661789876
105419,0.0094368661789876
105420,0.0094368661789876
105421,0.0094368661789876
105422,0.0094368661789876
105423,0.0431392618889787
105424,0.0266196888685904
105425,0.0725059210991343
105426,0.00916481809490103
105427,0.00916481809490103
105428,0.00916481809490103
105429,0.00916481809490103
105430,0.00916481809490103
105431,0.046714435168537
105432,0.102737329689132
105433,0.072683118091257
105434,0.00811010188431037
105435,0.00811010188431037
105436,0.00811010188431037
105437,0.00811010188431037
105438,0.00811010188431037
105439,0.0426802600421189
105440,0.0356795925176601
105441,0.0635013148178326
105442,0.0101754887072188
105443,0.0101754887072188
105444,0.0101754887072188
105445,0.0101754887072188
105446,0.0101754887072188
105447,0.03148124896867
105448,0.0244989587569543
105449,0.0649874551318618
105450,0.00642740772683087
105451,0.00642740772683087
105452,0.00642740772683087
105453,0.00642740772683087
105454,0.00642740772683087
105455,0.0751073599734851
105456,0.0248518679321184
105457,0.0741767478448438
105458,0.0164006977366637
105459,0.0164006977366637
105460,0.0164006977366637
105461,0.0164006977366637
105462,0.0164006977366637
105463,0.0484251876866571
105464,0.0249037061315385
105465,0.0835044705839237
105466,0.0134169228644643
105467,0.0134169228644643
105468,0.0134169228644643
105469,0.0134169228644643
105470,0.0134169228644643
105471,0.0577322041368087
105472,0.024329727455026
105473,0.131933373789384
105474,0.0184806202232531
105475,0.0184806202232531
105476,0.0184806202232531
105477,0.0184806202232531
105478,0.0184806202232531
105479,0.0300462174973054
105480,0.0225053210727031
105481,0.0678828545504398
105482,0.00542041836436924
105483,0.00542041836436924
105484,0.00542041836436924
105485,0.00542041836436924
105486,0.00542041836436924
105487,0.043834517106638
105488,0.0285875284518432
105489,0.0702188433854442
105490,0.0124334043448145
105491,0.0124334043448145
105492,0.0124334043448145
105493,0.0124334043448145
105494,0.0124334043448145
105495,0.0431454004668949
105496,0.0364144955861567
105497,0.0821987570537762
105498,0.00966034739073167
105499,0.00966034739073167
105500,0.00966034739073167
105501,0.00966034739073167
105502,0.00966034739073167
105503,0.0287251593829435
105504,0.019569464114282
105505,0.0973821933370458
105506,0.00754310602318059
105507,0.00754310602318059
105508,0.00754310602318059
105509,0.00754310602318059
105510,0.00754310602318059
105511,0.0317818202935646
105512,0.0220070445722487
105513,0.0851457283506648
105514,0.0100710960070529
105515,0.0100710960070529
105516,0.0100710960070529
105517,0.0100710960070529
105518,0.0100710960070529
105519,0.133649942776952
105520,0.0218665224482485
105521,0.109685675880983
105522,0.109685675880983
105523,0.0487909488662826
105524,0.0487909488662826
105525,0.0487909488662826
105526,0.0487909488662826
105527,0.0487909488662826
105528,0.0424427840421215
105529,0.0341463021947111
105530,0.0588237305644559
105531,0.00903461191463919
105532,0.00903461191463919
105533,0.00903461191463919
105534,0.00903461191463919
105535,0.00903461191463919
105536,0.0749926569485685
105537,0.0268239047103187
105538,0.112189215820771
105539,0.0200453055691875
105540,0.0200453055691875
105541,0.0200453055691875
105542,0.0200453055691875
105543,0.0200453055691875
105544,0.140695694444529
105545,0.0318298614545255
105546,0.0663016013768217
105547,0.0419580159559235
105548,0.0419580159559235
105549,0.0419580159559235
105550,0.0419580159559235
105551,0.0419580159559235
105552,0.0599752578216453
105553,0.0521935175133619
105554,0.125446441800905
105555,0.0133292705249923
105556,0.0133292705249923
105557,0.0133292705249923
105558,0.0133292705249923
105559,0.0133292705249923
105560,0.0421363724413585
105561,0.0251471280747821
105562,0.0667550014599769
105563,0.0110760470700752
105564,0.0110760470700752
105565,0.0110760470700752
105566,0.0110760470700752
105567,0.0110760470700752
105568,0.0517736510996572
105569,0.0303088712853019
105570,0.0713369397579164
105571,0.017225613371609
105572,0.017225613371609
105573,0.017225613371609
105574,0.017225613371609
105575,0.017225613371609
105576,0.0394811294083977
105577,0.0296594313462359
105578,0.0685160563635844
105579,0.00979698140382049
105580,0.00979698140382049
105581,0.00979698140382049
105582,0.00979698140382049
105583,0.00979698140382049
105584,0.147873206635087
105585,0.147873206635087
105586,0.0344033819756567
105587,0.144606107002197
105588,0.0683457319606762
105589,0.0683457319606762
105590,0.0683457319606762
105591,0.0683457319606762
105592,0.0683457319606762
105593,0.280654824562194
105594,0.0470838713281152
105595,0.301318842616357
105596,0.147235993482468
105597,0.147235993482468
105598,0.147235993482468
105599,0.147235993482468
105600,0.147235993482468
105601,0.12470870567983
105602,0.12470870567983
105603,0.0251577450954065
105604,0.24158649258365
105605,0.0562781378250876
105606,0.0562781378250876
105607,0.0562781378250876
105608,0.0562781378250876
105609,0.0562781378250876
105610,0.0452367270232616
105611,0.0452367270232616
105612,0.0212083470598543
105613,0.114834868448633
105614,0.0145585249055315
105615,0.0145585249055315
105616,0.0145585249055315
105617,0.0145585249055315
105618,0.0145585249055315
105619,0.0449160517976498
105620,0.049503797788404
105621,0.0580133164893874
105622,0.00949237042179415
105623,0.00949237042179415
105624,0.00949237042179415
